Format,OpenLAP Export
Venue,FEB Endurance
Vehicle,FEB_1525_wheelbase
Driver,OpenLap
Device
Comment
Date,23/07/2023
Time,18:53:13
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


24.868240,0.980000,32.753208,0.000000,28.879768,0.000000,4.988524,0.000000,4.988524,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,130.369507,-283.216522,1957.528076,-3.155981,-3286.350098,-3155.980469,397.769714,140.853302,70665.554688,4790.889160,1.000000,0.003333,157331.937500,55066.179688
25.448948,1.000000,32.753208,0.000000,28.979919,0.000000,4.964177,0.000000,4.964177,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,131.275879,-285.185516,1951.340088,-3.155074,-3286.350098,-3155.074219,396.512299,140.408051,70686.195312,4807.502930,1.000000,0.003402,160563.875000,56197.359375
26.030619,1.020000,32.753208,0.000000,29.079828,0.000000,4.940042,0.000000,4.940042,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,132.181564,-287.153015,1945.221436,-3.154168,-3286.350098,-3154.168457,395.268982,139.967773,70708.015625,4824.077148,1.000000,0.003470,163796.296875,57328.703125
26.615499,1.040000,32.753208,0.000000,29.178942,0.000000,4.916393,0.000000,4.916393,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,133.085052,-289.115784,1939.260742,-3.153265,-3286.350098,-3153.264893,394.057800,139.538879,70731.289062,4840.518555,1.000000,0.003539,167030.421875,58460.648438
27.201529,1.060000,32.753208,0.000000,29.277777,0.000000,4.892799,0.000000,4.892799,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,133.987778,-291.076904,1933.317139,-3.152362,-3286.350098,-3152.362061,392.850037,139.111206,70753.578125,4856.914551,1.000000,0.003607,170265.093750,59592.781250
27.789753,1.080000,32.753208,0.000000,29.376072,0.000000,4.869312,0.000000,4.869312,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,134.888992,-293.034729,1927.405640,-3.151461,-3286.350098,-3151.461182,391.648834,138.685852,70774.015625,4873.221191,1.000000,0.003676,173500.828125,60725.292969
28.379929,1.100000,32.753208,0.000000,29.468870,0.000000,-3.053682,0.000000,9.081922,0.620072,911635.812500,90.221230,0.000000,0.000000,-0.000000,135.742676,-294.889282,1193.820679,-3.150607,-3286.350098,-3150.607422,242.584366,85.900978,43889.535156,4888.615234,1.000000,0.003700,174657.359375,61130.078125
28.971186,1.120000,32.753208,0.000000,29.558609,0.000000,-15.370694,0.000000,15.650817,0.028814,2330359.750000,230.627090,0.000000,0.000000,-0.000000,136.569931,-296.686432,55.474846,-3.149780,-3286.350098,-3149.780273,11.272489,3.991674,2039.473145,4903.501953,1.000000,0.003700,174657.359375,61130.078125
29.552078,1.140000,32.753208,0.000000,29.262138,0.000000,-15.965619,0.000000,15.965619,0.000000,2401493.750000,237.666962,0.000000,0.000000,-0.000000,133.855469,-290.789459,0.000000,-3.152494,-3286.350098,-3152.494629,0.000000,0.000000,0.000000,4854.320312,1.000000,0.003700,174657.359375,61130.078125
30.129908,1.160000,32.753208,0.000000,28.945951,0.000000,-15.960052,0.000000,15.960052,0.000000,2403582.000000,237.873627,0.000000,0.000000,-0.000000,130.972595,-284.526672,0.000000,-3.155377,-3286.350098,-3155.377441,0.000000,0.000000,0.000000,4801.867676,1.000000,0.003700,174657.359375,61130.078125
30.699165,1.180000,32.753208,0.000000,28.629997,0.000000,-15.954569,0.000000,15.954569,0.000000,2405637.500000,238.077072,0.000000,0.000000,-0.000000,128.133804,-278.359650,0.000000,-3.158216,-3286.350098,-3158.216309,0.000000,0.000000,0.000000,4749.454102,1.000000,0.003700,174657.359375,61130.078125
31.263092,1.200000,32.753208,0.000000,28.314192,0.000000,-15.949137,0.000000,15.949137,0.000000,2407673.500000,238.278534,0.000000,0.000000,-0.000000,125.322395,-272.252106,0.000000,-3.161027,-3286.350098,-3161.027344,0.000000,0.000000,0.000000,4697.064453,1.000000,0.003700,174657.359375,61130.078125
31.821039,1.220000,32.753208,0.000000,27.998550,0.000000,-15.943764,0.000000,15.943764,0.000000,2409687.000000,238.477829,0.000000,0.000000,-0.000000,122.541702,-266.211273,0.000000,-3.163808,-3286.350098,-3163.808105,0.000000,0.000000,0.000000,4644.703125,1.000000,0.003700,174657.359375,61130.078125
32.371147,1.240000,32.753208,0.000000,27.683128,0.000000,-15.938466,0.000000,15.938466,0.000000,2411671.250000,238.674194,0.000000,0.000000,-0.000000,119.801193,-260.257751,0.000000,-3.166549,-3286.350098,-3166.548828,0.000000,0.000000,0.000000,4592.376953,1.000000,0.003700,174657.359375,61130.078125
32.917549,1.260000,32.753208,0.000000,27.367811,0.000000,-15.933205,0.000000,15.933205,0.000000,2413641.750000,238.869186,0.000000,0.000000,-0.000000,117.079666,-254.345490,0.000000,-3.169271,-3286.350098,-3169.270264,0.000000,0.000000,0.000000,4540.068848,1.000000,0.003700,174657.359375,61130.078125
33.453949,1.280000,32.753208,0.000000,27.052776,0.000000,-15.928041,0.000000,15.928041,0.000000,2415574.500000,239.060486,0.000000,0.000000,-0.000000,114.409348,-248.544449,0.000000,-3.171941,-3286.350098,-3171.940430,0.000000,0.000000,0.000000,4487.807617,1.000000,0.003700,174657.359375,61130.078125
33.988571,1.300000,32.753208,0.000000,26.737793,0.000000,-15.922894,0.000000,15.922894,0.000000,2417500.750000,239.251114,0.000000,0.000000,-0.000000,111.748131,-242.763153,0.000000,-3.174602,-3286.350098,-3174.601807,0.000000,0.000000,0.000000,4435.554688,1.000000,0.003700,174657.359375,61130.078125
34.511410,1.320000,32.753208,0.000000,26.423145,0.000000,-15.917863,0.000000,15.917863,0.000000,2419383.500000,239.437424,0.000000,0.000000,-0.000000,109.147095,-237.112640,0.000000,-3.177203,-3286.350098,-3177.202881,0.000000,0.000000,0.000000,4383.357910,1.000000,0.003700,174657.359375,61130.078125
35.033188,1.340000,32.753208,0.000000,26.108532,0.000000,-15.912842,0.000000,15.912842,0.000000,2421262.000000,239.623352,0.000000,0.000000,-0.000000,106.551476,-231.473877,0.000000,-3.179799,-3286.350098,-3179.798584,0.000000,0.000000,0.000000,4331.166504,1.000000,0.003700,174657.359375,61130.078125
35.543449,1.360000,32.753208,0.000000,25.794256,0.000000,-15.907930,0.000000,15.907930,0.000000,2423097.750000,239.805023,0.000000,0.000000,-0.000000,104.014572,-225.962708,0.000000,-3.182335,-3286.350098,-3182.335449,0.000000,0.000000,0.000000,4279.030762,1.000000,0.003700,174657.359375,61130.078125
36.052383,1.380000,32.753208,0.000000,25.480021,0.000000,-15.903032,0.000000,15.903032,0.000000,2424928.750000,239.986206,0.000000,0.000000,-0.000000,101.484444,-220.466217,0.000000,-3.184866,-3286.350098,-3184.865479,0.000000,0.000000,0.000000,4226.901855,1.000000,0.003700,174657.359375,61130.078125
36.550026,1.400000,32.753208,0.000000,25.166121,0.000000,-15.898245,0.000000,15.898245,0.000000,2426717.500000,240.163269,0.000000,0.000000,-0.000000,99.011772,-215.094543,0.000000,-3.187338,-3286.350098,-3187.338135,0.000000,0.000000,0.000000,4174.828613,1.000000,0.003700,174657.359375,61130.078125
37.046432,1.420000,32.753208,0.000000,24.852261,0.000086,-15.893467,0.002079,15.893470,0.000000,2428501.500000,240.339828,0.001260,0.000389,0.000158,96.545395,-209.736542,0.000000,-3.189805,-3286.350098,-3189.804688,0.000000,0.000000,0.000000,4122.761719,1.000000,0.003700,174657.359375,61130.078125
37.531143,1.440000,32.753208,0.000000,24.538757,0.000982,-15.888774,0.023788,15.888807,0.000000,2430237.750000,240.511642,0.014415,0.004449,0.001809,94.138443,-204.507629,0.000000,-3.192212,-3286.350098,-3192.211426,0.000000,0.000000,0.000000,4070.754395,1.000000,0.003700,174657.359375,61130.078125
38.015419,1.460000,32.753208,0.000000,24.225279,0.002309,-15.883804,0.055637,15.884139,0.000000,2431927.500000,240.678894,0.034033,0.010504,0.004231,91.733795,-199.283737,0.000000,-3.194616,-3286.350098,-3194.616211,0.000000,0.000000,0.000000,4018.751709,1.000000,0.003700,174657.359375,61130.078125
38.486862,1.480000,32.753208,0.000000,23.912554,0.016408,-15.870671,0.387391,15.879300,0.000000,2432248.250000,240.710632,0.244780,0.075549,0.029459,89.396835,-194.206924,0.000000,-3.196953,-3286.350098,-3196.953125,0.000000,0.000000,0.000000,3966.873535,1.000000,0.003700,174657.359375,61130.078125
38.958305,1.500000,32.753208,0.000000,23.599827,0.030506,-15.857538,0.719146,15.874460,0.000000,2432568.750000,240.742355,0.455527,0.140595,0.054687,87.059891,-189.130096,0.000000,-3.199290,-3286.350098,-3199.290283,0.000000,0.000000,0.000000,3914.994629,1.000000,0.003700,174657.359375,61130.078125
