Format,OpenLAP Export
Venue,Michigan 2014
Vehicle,FEB_SN3_30kW
Driver,OpenLap
Device
Comment
Date,06/10/2023
Time,11:09:24
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


13.413236,0.780000,18.619038,0.000000,18.539303,0.821994,0.468114,15.239197,15.247059,0.020114,0.000000,0.000000,13.772150,4.250664,1.277045,-433.670746,-235.782150,396.415863,-3.721983,-3288.312012,-3721.982910,105.724113,2.722743,668.118042,2343.238281,1.000000,0.001063,50158.785156,17555.574219
13.784174,0.800000,18.739487,0.000000,18.549000,0.812962,0.139151,15.079618,15.190063,0.023250,0.000000,0.000000,13.615211,4.202226,1.263672,-434.124573,-236.028870,458.003296,-3.722436,-3288.312012,-3722.436523,122.149475,3.145750,772.284668,2344.464111,1.000000,0.001073,50644.628906,17725.621094
14.154641,0.820000,18.888233,0.000000,18.508944,0.799807,-5.000765,14.803764,15.631855,0.000000,0.000000,0.000000,13.419964,4.141964,1.240556,-432.253082,-235.011383,0.000000,-3.720565,-3288.312012,-3720.564941,0.000000,0.000000,0.000000,2339.401123,1.000000,0.001073,50644.628906,17725.621094
14.522915,0.840000,19.064283,0.000000,18.389494,0.781561,-6.218925,14.372658,15.662979,0.000000,0.000000,0.000000,13.186899,4.070030,1.204429,-426.691376,-231.987549,0.000000,-3.715003,-3288.312012,-3715.003418,0.000000,0.000000,0.000000,2324.303711,1.000000,0.001073,50644.628906,17725.621094
14.888144,0.860000,19.357986,0.000000,18.242575,0.754511,-7.515865,13.764762,15.690514,0.000000,0.000000,0.000000,12.818563,3.956346,1.153487,-419.903381,-228.296997,0.000000,-3.708215,-3288.312012,-3708.215332,0.000000,0.000000,0.000000,2305.734131,1.000000,0.001073,50644.628906,17725.621094
15.250372,0.880000,19.688524,0.000000,18.074734,0.725293,-8.648147,13.109477,15.705081,0.000000,0.000000,0.000000,12.421236,3.833715,1.098574,-412.208649,-224.113434,0.000000,-3.700521,-3288.312012,-3700.520752,0.000000,0.000000,0.000000,2284.519775,1.000000,0.001073,50644.628906,17725.621094
15.608490,0.900000,19.922611,0.000000,17.888546,0.702947,-9.392961,12.575079,15.697752,0.000000,0.000000,0.000000,12.146407,3.748891,1.053792,-403.765686,-219.523102,0.000000,-3.692078,-3288.312012,-3692.077881,0.000000,0.000000,0.000000,2260.987305,1.000000,0.001073,50644.628906,17725.621094
15.963071,0.920000,19.982098,0.000000,17.694519,0.691635,-9.791638,12.238245,15.673582,0.000000,0.000000,0.000000,12.063997,3.723456,1.025565,-395.052002,-214.785553,0.000000,-3.683364,-3288.312012,-3683.364014,0.000000,0.000000,0.000000,2236.463623,1.000000,0.001073,50644.628906,17725.621094
16.313480,0.940000,19.942701,0.000000,17.495378,0.686244,-10.024719,12.006168,15.641314,0.000000,0.000000,0.000000,12.087523,3.730717,1.006117,-386.211914,-209.979309,0.000000,-3.674524,-3288.312012,-3674.523682,0.000000,0.000000,0.000000,2211.293457,1.000000,0.001073,50644.628906,17725.621094
16.659853,0.960000,19.865450,0.000000,17.292625,0.682973,-10.200726,11.810456,15.606045,0.000000,0.000000,0.000000,12.151913,3.750591,0.989716,-377.313599,-205.141373,0.000000,-3.665626,-3288.312012,-3665.625488,0.000000,0.000000,0.000000,2185.666748,1.000000,0.001073,50644.628906,17725.621094
