Format,OpenLAP Export
Venue,FEB Endurance
Vehicle,FEB_16in
Driver,OpenLap
Device
Comment
Date,23/07/2023
Time,16:29:19
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


25.588757,1.000000,32.753208,0.000000,29.238792,0.000000,5.193587,0.000000,5.193587,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,123.001907,-267.211060,1935.661621,-3.022771,-3145.772705,-3022.770752,393.326416,139.279892,70744.640625,4850.447266,1.000000,0.003377,159399.468750,55789.820312
26.176052,1.020000,32.753208,0.000000,29.343233,0.000000,5.168043,0.000000,5.168043,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,123.881737,-269.122375,1929.380493,-3.021891,-3145.772705,-3021.890869,392.050110,138.827942,70767.132812,4867.772949,1.000000,0.003446,162634.765625,56922.167969
26.765816,1.040000,32.753208,0.000000,29.447056,0.000000,5.142624,0.000000,5.142624,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,124.760078,-271.030487,1923.136719,-3.021013,-3145.772705,-3021.012695,390.781372,138.378662,70787.640625,4884.996582,1.000000,0.003514,165871.140625,58054.902344
27.357674,1.060000,32.753208,0.000000,29.550354,0.000000,5.117509,0.000000,5.117509,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,125.637100,-272.935730,1916.987305,-3.020135,-3145.772705,-3020.135742,389.531860,137.936203,70808.804688,4902.132812,1.000000,0.003583,169108.531250,59187.984375
27.950914,1.080000,32.753208,0.000000,29.653305,0.000000,5.092593,0.000000,5.092593,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,126.513252,-274.839142,1910.900269,-3.019259,-3145.772705,-3019.259277,388.294922,137.498199,70830.398438,4919.210938,1.000000,0.003651,172346.609375,60321.308594
28.542854,1.100000,32.753208,0.000000,29.623497,0.000000,-6.354790,0.000000,11.009018,0.457146,1652284.625000,163.520493,0.000000,0.000000,-0.000000,126.259003,-274.286804,873.329346,-3.019514,-3145.772705,-3019.513672,177.460526,62.840126,32380.621094,4914.266602,1.000000,0.003657,172614.531250,60415.082031
29.132198,1.120000,32.753208,0.000000,29.519152,0.000000,-15.991847,0.000000,15.991847,0.000000,3044281.500000,301.281311,0.000000,0.000000,-0.000000,125.375824,-272.368164,0.000000,-3.020397,-3145.772705,-3020.396729,0.000000,0.000000,0.000000,4896.956543,1.000000,0.003657,172614.531250,60415.082031
29.713118,1.140000,32.753208,0.000000,29.202446,0.000000,-15.986511,0.000000,15.986511,0.000000,3046848.000000,301.535278,0.000000,0.000000,-0.000000,122.703941,-266.563721,0.000000,-3.023069,-3145.772705,-3023.068848,0.000000,0.000000,0.000000,4844.417969,1.000000,0.003657,172614.531250,60415.082031
30.288416,1.160000,32.753208,0.000000,28.885889,0.000000,-15.981228,0.000000,15.981228,0.000000,3049388.250000,301.786682,0.000000,0.000000,-0.000000,120.058678,-260.817139,0.000000,-3.025714,-3145.772705,-3025.713867,0.000000,0.000000,0.000000,4791.904297,1.000000,0.003657,172614.531250,60415.082031
30.858231,1.180000,32.753208,0.000000,28.569479,0.000000,-15.975995,0.000000,15.975995,0.000000,3051903.750000,302.035645,0.000000,0.000000,-0.000000,117.439369,-255.126892,0.000000,-3.028333,-3145.772705,-3028.333252,0.000000,0.000000,0.000000,4739.414551,1.000000,0.003657,172614.531250,60415.082031
31.419544,1.200000,32.753208,0.000000,28.253294,0.000000,-15.970840,0.000000,15.970840,0.000000,3054380.000000,302.280701,0.000000,0.000000,-0.000000,114.860260,-249.523987,0.000000,-3.030912,-3145.772705,-3030.912598,0.000000,0.000000,0.000000,4686.962891,1.000000,0.003657,172614.531250,60415.082031
31.978039,1.220000,32.753208,0.000000,27.937191,0.000000,-15.965714,0.000000,15.965714,0.000000,3056843.750000,302.524536,0.000000,0.000000,-0.000000,112.294479,-243.950073,0.000000,-3.033478,-3145.772705,-3033.478271,0.000000,0.000000,0.000000,4634.523926,1.000000,0.003657,172614.531250,60415.082031
32.525444,1.240000,32.753208,0.000000,27.621384,0.000000,-15.960691,0.000000,15.960691,0.000000,3059257.250000,302.763367,0.000000,0.000000,-0.000000,109.781036,-238.489838,0.000000,-3.035992,-3145.772705,-3035.991699,0.000000,0.000000,0.000000,4582.134766,1.000000,0.003657,172614.531250,60415.082031
33.070827,1.260000,32.753208,0.000000,27.305634,0.000000,-15.955686,0.000000,15.955686,0.000000,3061661.250000,303.001282,0.000000,0.000000,-0.000000,107.277084,-233.050232,0.000000,-3.038496,-3145.772705,-3038.495605,0.000000,0.000000,0.000000,4529.754395,1.000000,0.003657,172614.531250,60415.082031
33.605988,1.280000,32.753208,0.000000,26.990170,0.000000,-15.950774,0.000000,15.950774,0.000000,3064018.250000,303.234558,0.000000,0.000000,-0.000000,104.821350,-227.715363,0.000000,-3.040951,-3145.772705,-3040.951416,0.000000,0.000000,0.000000,4477.421387,1.000000,0.003657,172614.531250,60415.082031
34.137962,1.300000,32.753208,0.000000,26.674789,0.000000,-15.945891,0.000000,15.945891,0.000000,3066361.000000,303.466400,0.000000,0.000000,-0.000000,102.380547,-222.412903,0.000000,-3.043392,-3145.772705,-3043.392090,0.000000,0.000000,0.000000,4425.102539,1.000000,0.003657,172614.531250,60415.082031
34.661079,1.320000,32.753208,0.000000,26.359657,0.000000,-15.941093,0.000000,15.941093,0.000000,3068663.500000,303.694305,0.000000,0.000000,-0.000000,99.981453,-217.201096,0.000000,-3.045791,-3145.772705,-3045.791260,0.000000,0.000000,0.000000,4372.825195,1.000000,0.003657,172614.531250,60415.082031
35.179848,1.340000,32.753208,0.000000,26.044651,0.000000,-15.936334,0.000000,15.936334,0.000000,3070946.500000,303.920258,0.000000,0.000000,-0.000000,97.602753,-212.033569,0.000000,-3.048170,-3145.772705,-3048.170166,0.000000,0.000000,0.000000,4320.568848,1.000000,0.003657,172614.531250,60415.082031
35.690632,1.360000,32.753208,0.000000,25.729874,0.000000,-15.931648,0.000000,15.931648,0.000000,3073193.250000,304.142578,0.000000,0.000000,-0.000000,95.261543,-206.947510,0.000000,-3.050511,-3145.772705,-3050.511230,0.000000,0.000000,0.000000,4268.350098,1.000000,0.003657,172614.531250,60415.082031
36.196438,1.380000,32.753208,0.000000,25.415239,0.000000,-15.927009,0.000000,15.927009,0.000000,3075417.250000,304.362701,0.000000,0.000000,-0.000000,92.943672,-201.912125,0.000000,-3.052829,-3145.772705,-3052.829102,0.000000,0.000000,0.000000,4216.155273,1.000000,0.003657,172614.531250,60415.082031
36.694599,1.400000,32.753208,0.000000,25.100832,0.000000,-15.922440,0.000000,15.922440,0.000000,3077606.750000,304.579376,0.000000,0.000000,-0.000000,90.661644,-196.954605,0.000000,-3.055111,-3145.772705,-3055.111084,0.000000,0.000000,0.000000,4163.998047,1.000000,0.003657,172614.531250,60415.082031
37.187752,1.420000,32.753208,0.000000,24.786573,0.000347,-15.917906,0.008426,15.917917,0.000000,3079771.250000,304.793579,0.005120,0.001580,0.000613,88.403053,-192.048004,0.000000,-3.057370,-3145.772705,-3057.369629,0.000000,0.000000,0.000000,4111.865723,1.000000,0.003657,172614.531250,60415.082031
37.672974,1.440000,32.753208,0.000000,24.472553,0.001245,-15.913424,0.030203,15.913467,0.000000,3081896.000000,305.003845,0.018350,0.005664,0.002199,86.181587,-187.222076,0.000000,-3.059591,-3145.772705,-3059.591064,0.000000,0.000000,0.000000,4059.772461,1.000000,0.003657,172614.531250,60415.082031
38.153862,1.460000,32.753208,0.000000,24.158783,0.006456,-15.906185,0.153383,15.908962,0.000000,3083437.000000,305.156372,0.096409,0.029756,0.011165,83.981171,-182.441849,0.000000,-3.061791,-3145.772705,-3061.791504,0.000000,0.000000,0.000000,4007.720703,1.000000,0.003657,172614.531250,60415.082031
38.625801,1.480000,32.753208,0.000000,23.845531,0.020584,-15.893240,0.486194,15.904341,0.000000,3083771.000000,305.189423,0.308484,0.095211,0.035391,81.824226,-177.756073,0.000000,-3.063948,-3145.772705,-3063.948486,0.000000,0.000000,0.000000,3955.754883,1.000000,0.003657,172614.531250,60415.082031
39.094944,1.500000,32.753208,0.000000,23.532862,0.037367,-15.870489,0.875926,15.899438,0.000000,3082110.000000,305.025024,0.562714,0.173677,0.063761,79.683708,-173.105972,0.000000,-3.066089,-3145.772705,-3066.089111,0.000000,0.000000,0.000000,3903.885986,1.000000,0.003657,172614.531250,60415.082031
