Format,OpenLAP Export
Venue,FEB Endurance
Vehicle,FEB
Driver,OpenLap
Device
Comment
Date,23/07/2023
Time,14:59:11
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


16.956291,0.700000,42.875755,0.000000,27.415302,0.000000,5.344191,0.000000,5.344191,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,117.482651,-255.220917,2048.693848,-3.168867,-3286.350098,-3168.867432,544.952454,192.971863,70206.390625,3474.221191,1.000000,0.002373,112012.875000,39204.507812
17.508343,0.720000,42.875755,0.000000,27.522602,0.000000,5.314442,0.000000,5.314442,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,118.405304,-257.225311,2040.731201,-3.167945,-3286.350098,-3167.944580,542.834473,192.221832,70206.539062,3487.819092,1.000000,0.002441,115222.328125,40327.816406
18.061123,0.740000,42.875755,0.000000,27.629696,0.000000,5.284751,0.000000,5.284751,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,119.327393,-259.228485,2032.787109,-3.167022,-3286.350098,-3167.022461,540.721375,191.473572,70206.078125,3501.390625,1.000000,0.002509,118431.757812,41451.113281
18.617298,0.760000,42.875755,0.000000,27.735817,0.000000,5.255366,0.000000,5.255366,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,120.246811,-261.225861,2024.939575,-3.166103,-3286.350098,-3166.103027,538.633911,190.734406,70203.171875,3514.839111,1.000000,0.002577,121640.953125,42574.335938
19.174644,0.780000,42.875755,0.000000,27.841608,0.000000,5.226375,0.000000,5.226375,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,121.165291,-263.221191,2017.221924,-3.165185,-3286.350098,-3165.184570,536.580994,190.007446,70202.718750,3528.245361,1.000000,0.002645,124850.289062,43697.597656
19.734575,0.800000,42.875755,0.000000,27.946663,0.000000,5.198252,0.000000,5.198252,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,122.081696,-265.211945,2009.790771,-3.164268,-3286.350098,-3164.268311,534.604309,189.307465,70207.718750,3541.558594,1.000000,0.002713,128059.921875,44820.972656
20.296446,0.820000,42.875755,0.000000,28.051186,0.000000,5.170273,0.000000,5.170273,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,122.996597,-267.199524,2002.404297,-3.163353,-3286.350098,-3163.353516,532.639526,188.611725,70211.250000,3554.804199,1.000000,0.002781,131269.625000,45944.371094
20.860065,0.840000,42.875755,0.000000,28.155224,0.000000,5.142423,0.000000,5.142423,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,123.910179,-269.184204,1995.058228,-3.162440,-3286.350098,-3162.439697,530.685547,187.919785,70213.460938,3567.988525,1.000000,0.002849,134479.421875,47067.796875
21.426418,0.860000,42.875755,0.000000,28.258512,0.000000,5.114745,0.000000,5.114745,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,124.821594,-271.164154,1987.765137,-3.161528,-3286.350098,-3161.528320,528.745544,187.232849,70213.179688,3581.077637,1.000000,0.002917,137689.156250,48191.203125
21.993675,0.880000,42.875755,0.000000,28.361553,0.000000,5.087124,0.000000,5.087124,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,125.732307,-273.142578,1980.489868,-3.160618,-3286.350098,-3160.617432,526.810303,186.547562,70212.070312,3594.135498,1.000000,0.002985,140898.859375,49314.601562
22.564463,0.900000,42.875755,0.000000,28.463619,0.000000,5.059728,0.000000,5.059728,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,126.640091,-275.114685,1973.283203,-3.159710,-3286.350098,-3159.709961,524.893311,185.868744,70207.515625,3607.070068,1.000000,0.003053,144108.203125,50437.871094
23.136127,0.920000,42.875755,0.000000,28.565447,0.000000,5.032514,0.000000,5.032514,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,127.547134,-277.085175,1966.135986,-3.158803,-3286.350098,-3158.802979,522.992188,185.195541,70203.734375,3619.974121,1.000000,0.003121,147317.531250,51561.136719
23.710478,0.940000,42.875755,0.000000,28.666531,0.000000,5.005880,0.000000,5.005880,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,128.451874,-279.050598,1959.178223,-3.157898,-3286.350098,-3157.898193,521.141418,184.540161,70202.625000,3632.784180,1.000000,0.003189,150526.781250,52684.367188
24.286545,0.960000,42.875755,0.000000,28.767151,0.000000,4.979679,0.000000,4.979679,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,129.355148,-281.012939,1952.362549,-3.156995,-3286.350098,-3156.994873,519.328430,183.898163,70204.046875,3645.535400,1.000000,0.003257,153736.187500,53807.660156
24.864365,0.980000,42.875755,0.000000,28.867302,0.000000,4.953919,0.000000,4.953919,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,130.256973,-282.972046,1945.691162,-3.156093,-3286.350098,-3156.093262,517.553833,183.269775,70208.046875,3658.227051,1.000000,0.003325,156945.750000,54931.011719
25.444790,1.000000,42.875755,0.000000,28.966763,0.000000,4.928343,0.000000,4.928343,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,131.156677,-284.926575,1939.076782,-3.155193,-3286.350098,-3155.193359,515.794434,182.646759,70210.210938,3670.831299,1.000000,0.003393,160155.406250,56054.390625
26.026173,1.020000,42.875755,0.000000,29.065973,0.000000,4.902833,0.000000,4.902833,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,132.055618,-286.879456,1932.482910,-3.154294,-3286.350098,-3154.294434,514.040405,182.025650,70211.687500,3683.403809,1.000000,0.003461,163365.062500,57177.777344
26.610767,1.040000,42.875755,0.000000,29.164335,0.000000,4.877509,0.000000,4.877509,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,132.951843,-288.826416,1925.945068,-3.153398,-3286.350098,-3153.398193,512.301392,181.409851,70210.328125,3695.868652,1.000000,0.003529,166574.656250,58301.132812
