Format,OpenLAP Export
Venue,FEB Endurance
Vehicle,FEB_SN3_30kW
Driver,OpenLap
Device
Comment
Date,05/10/2023
Time,23:29:03
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


26.147551,1.000000,32.753208,0.000000,30.508339,0.000000,7.205560,0.000000,7.205560,0.283843,0.000000,0.000000,0.000000,0.000000,-0.000000,-1174.393677,-638.505249,3058.271729,-4.462706,-3288.312012,-4462.705566,621.440857,17.782379,9424.516602,5061.053223,1.000000,0.004763,224820.656250,78687.218750
26.761732,1.020000,32.753208,0.000000,30.652990,0.000000,7.208381,0.000000,7.208381,0.285848,0.000000,0.000000,0.000000,0.000000,-0.000000,-1185.560425,-644.576538,3065.299805,-4.473873,-3288.312012,-4473.872559,622.868896,17.823242,9490.973633,5085.049805,1.000000,0.004877,230204.437500,80571.546875
27.378777,1.040000,32.753208,0.000000,30.797695,0.000000,7.211205,0.000000,7.211205,0.287866,0.000000,0.000000,0.000000,0.000000,-0.000000,-1196.783569,-650.678406,3072.359863,-4.485096,-3288.312012,-4485.095703,624.303528,17.864296,9557.766602,5109.055176,1.000000,0.004992,235625.687500,82468.992188
27.997637,1.060000,32.753208,0.000000,30.942430,0.000000,7.214034,0.000000,7.214034,0.289892,0.000000,0.000000,0.000000,0.000000,-0.000000,-1208.042603,-656.799805,3079.440674,-4.496355,-3288.312012,-4496.354492,625.742310,17.905466,9624.774414,5133.065430,1.000000,0.005107,241070.718750,84374.750000
28.610645,1.080000,32.753208,0.000000,30.763607,0.000000,-9.540925,0.000000,15.158559,0.112874,1778546.875000,176.016220,0.000000,0.000000,-0.000000,-1194.145508,-649.244141,1199.002930,-4.482457,-3288.312012,-4482.457520,243.637360,6.971625,3747.543457,5103.400391,1.000000,0.005108,241091.515625,84382.031250
29.218830,1.100000,32.753208,0.000000,30.505228,0.000000,-20.164745,0.000000,20.164745,0.000000,2905971.000000,287.593231,0.000000,0.000000,-0.000000,-1174.238892,-638.421082,0.000000,-4.462551,-3288.312012,-4462.550781,0.000000,0.000000,0.000000,5060.538086,1.000000,0.005108,241091.515625,84382.031250
29.818651,1.120000,32.753208,0.000000,30.110498,0.000000,-20.002165,0.000000,20.002165,0.000000,2887894.500000,285.804260,0.000000,0.000000,-0.000000,-1144.036865,-622.000610,0.000000,-4.432349,-3288.312012,-4432.349121,0.000000,0.000000,0.000000,4995.056152,1.000000,0.005108,241091.515625,84382.031250
30.409214,1.140000,32.753208,0.000000,29.719559,0.000000,-19.843430,0.000000,19.843430,0.000000,2870238.750000,284.056915,0.000000,0.000000,-0.000000,-1114.577637,-605.984009,0.000000,-4.402890,-3288.312012,-4402.889648,0.000000,0.000000,0.000000,4930.202148,1.000000,0.005108,241091.515625,84382.031250
30.995764,1.160000,32.753208,0.000000,29.330257,0.000000,-19.686363,0.000000,19.686363,0.000000,2852765.000000,282.327606,0.000000,0.000000,-0.000000,-1085.440552,-590.142395,0.000000,-4.373753,-3288.312012,-4373.752441,0.000000,0.000000,0.000000,4865.620605,1.000000,0.005108,241091.515625,84382.031250
31.569010,1.180000,32.753208,0.000000,28.946295,0.000000,-19.534698,0.000000,19.534698,0.000000,2835882.000000,280.656799,0.000000,0.000000,-0.000000,-1057.343994,-574.866638,0.000000,-4.345656,-3288.312012,-4345.656250,0.000000,0.000000,0.000000,4801.924805,1.000000,0.005108,241091.515625,84382.031250
32.138809,1.200000,32.753208,0.000000,28.563684,0.000000,-19.384409,0.000000,19.384409,0.000000,2819149.750000,279.000854,0.000000,0.000000,-0.000000,-1029.510742,-559.734009,0.000000,-4.317823,-3288.312012,-4317.822754,0.000000,0.000000,0.000000,4738.453613,1.000000,0.005108,241091.515625,84382.031250
32.698429,1.220000,32.753208,0.000000,28.185074,0.000000,-19.238161,0.000000,19.238161,0.000000,2802860.750000,277.388794,0.000000,0.000000,-0.000000,-1002.453857,-545.023438,0.000000,-4.290766,-3288.312012,-4290.765625,0.000000,0.000000,0.000000,4675.645508,1.000000,0.005108,241091.515625,84382.031250
33.251740,1.240000,32.753208,0.000000,27.808889,0.000000,-19.094360,0.000000,19.094360,0.000000,2786840.000000,275.803253,0.000000,0.000000,-0.000000,-975.865845,-530.567871,0.000000,-4.264177,-3288.312012,-4264.177734,0.000000,0.000000,0.000000,4613.240234,1.000000,0.005108,241091.515625,84382.031250
